586.7917	176.5995	
584.608	176.1197	
582.4897	175.509	
580.4094	175.3849	
578.8279	175.015	
577.5348	174.4726	
575.9796	174.4998	
574.5795	174.8448	
572.7488	174.2598	
571.3134	174.2735	
570.4114	175.6379	
568.5242	176.0871	
299.8228	194.7894	
73.169	254.9571	
81.3444	259.4337	
85.2692	266.8657	
87.0721	268.58	
96.2949	262.2142	
503.5659	185.2604	
536.7637	180.174	
529.2924	172.1718	
528.6198	174.2935	
525.342	176.3451	
522.4131	174.0429	
519.7667	176.0671	
520.7142	174.3824	
520.1896	174.2647	
503.2757	175.6302	
205.0254	224.8257	
215.3065	220.9937	
220.0489	222.4884	
221.0392	224.1904	
225.1239	221.7653	
226.5184	222.5419	
228.9601	220.5195	
229.3161	221.5293	
247.2742	222.9183	
529.9851	212.477	
534.0113	207.1685	
522.431	209.3636	
514.2429	206.3099	
514.4075	211.8521	
526.9911	209.023	
536.551	204.2789	
542.017	203.1664	
547.1572	204.7423	
575.6537	367.1481	
589.7992	508.1017	
590.9673	498.9008	
589.1586	493.6004	
591.6061	491.3792	
601.9225	523.3649	
685.9792	776.9987	
684.1689	759.3421	
683.4926	759.4216	
682.1616	757.8165	
679.3278	755.1107	
679.2183	753.5111	
656.3343	753.1151	
638.7601	755.1404	
626.0021	756.4777	
616.7393	758.4058	
608.4727	759.0146	
603.1913	759.2002	
597.0839	760.0269	
592.0764	760.2936	
544.2291	493.7035	
0.0	0.0	
365.0462	267.8039	
382.0517	191.0766	
393.4453	156.8357	
397.791	141.198	
399.865	131.1875	
193.7432	59.1541	
192.4952	59.6661	
203.9812	58.7009	
203.796	56.6916	
0.0	0.0	
0.0	0.0	
405.3397	79.7315	
527.2462	85.4914	
977.9397	117.7631	
960.9211	124.0015	
963.2133	124.6719	
962.3229	123.7122	
961.7584	129.7575	
960.7972	131.5769	
959.3463	132.8866	
956.1479	133.4969	
955.6288	134.9634	
954.157	135.3865	
726.6821	160.6333	
589.5825	212.9223	
593.3821	204.2335	
597.9496	208.7099	
600.3441	202.411	
599.6304	198.8457	
597.2465	197.9601	
594.3745	199.9598	
591.769	201.4962	
589.1946	201.9252	
587.598	202.2964	
586.3549	204.0115	
576.4852	247.3055	
577.3385	341.9698	
572.42	334.4107	
570.9134	334.0558	
571.252	332.077	
570.0421	332.8866	
569.077	338.7132	
572.4679	659.5702	
544.0665	762.2578	
541.1926	755.3436	
535.9469	751.8264	
538.2722	748.5383	
539.7985	749.4355	
541.9559	752.5142	
545.3414	757.3553	
547.6178	759.0256	
548.9376	760.2564	
549.8624	760.8281	
549.9438	761.0195	
550.7668	760.7957	
550.6686	761.341	
550.5566	762.4453	
550.353	762.8472	
549.9166	763.0868	
550.1065	763.0671	
550.2416	764.2417	
551.5649	764.7762	
551.6762	765.0544	
552.1071	764.9793	
552.5182	765.3043	
553.061	766.1453	
553.0046	767.2659	
588.0769	603.2744	
606.6929	259.1965	
592.496	256.9788	
589.8231	272.8169	
586.6539	281.5435	
584.7296	288.7082	
585.5011	290.4185	
579.8763	274.7986	
576.4216	239.2854	
574.7855	230.8037	
573.9936	223.9065	
575.5082	221.3797	
575.6465	219.9169	
576.5932	217.0136	
562.1929	215.1787	
551.4226	212.4839	
542.9914	209.5324	
536.412	206.9522	
529.5434	203.2321	
