931.1081	171.9446	
914.1887	180.1271	
924.7527	171.5847	
924.0784	169.7169	
926.1921	172.0632	
925.8351	172.7174	
925.181	167.8695	
925.0707	164.9459	
925.0748	162.8463	
925.6934	160.426	
925.7563	159.7928	
926.3185	160.7874	
926.7341	165.5796	
927.3796	169.6093	
927.6982	173.8187	
927.1852	177.0715	
927.0878	179.7653	
759.0497	208.2088	
351.2805	319.5005	
321.8313	366.5546	
307.4994	386.0703	
303.8488	386.8158	
305.4451	386.2283	
300.8541	379.1293	
286.1776	392.4679	
279.8864	425.604	
276.1338	431.7208	
273.0815	434.3009	
273.6004	436.4741	
273.7891	438.2552	
294.6987	433.4418	
776.6986	233.5797	
828.253	212.8211	
825.1823	212.2617	
823.0604	213.5978	
822.0293	214.3688	
820.6245	213.3914	
821.7316	213.0987	
837.0976	211.0477	
848.725	208.9033	
858.2566	208.4651	
866.0055	207.4385	
872.1668	206.1741	
877.0222	204.1635	
883.0042	203.6069	
887.2691	203.5705	
891.9042	202.9386	
895.676	202.5499	
898.8287	201.3382	
900.3892	199.8338	
900.7398	198.3419	
555.1421	256.3114	
365.157	406.9824	
361.6546	402.7452	
363.8062	411.5805	
365.1117	411.1188	
365.2965	408.118	
363.5837	396.0074	
360.8271	399.4951	
367.3986	404.1313	
365.2312	402.3085	
365.7855	402.4981	
344.1725	400.7831	
327.7161	399.5025	
318.083	399.0364	
310.5692	399.64	
304.4893	401.2903	
298.2908	400.9456	
294.1103	400.8073	
290.5365	400.0312	
288.7463	399.6037	
285.9866	398.9238	
283.894	399.1269	
281.8636	398.9155	
279.4723	398.7793	
277.7118	398.6754	
284.8921	395.255	
292.4255	390.1317	
299.2866	385.3296	
297.5422	381.1618	
293.4928	377.3153	
290.1434	373.4291	
285.6871	369.3903	
289.1282	364.9068	
775.0396	203.5288	
897.287	197.652	
892.8903	189.6315	
891.545	182.7781	
888.1888	175.2325	
886.5542	174.2806	
885.687	176.4701	
888.8884	178.5325	
892.9372	180.4458	
878.934	181.2311	
339.999	304.0339	
236.4029	373.0952	
248.526	366.0401	
253.4074	364.1532	
254.8409	362.9008	
258.8593	359.9319	
260.206	359.2353	
258.6478	356.9352	
256.8058	360.9978	
257.2463	364.1011	
256.6936	366.9369	
255.5264	369.5087	
255.5175	371.3943	
256.226	373.8528	
255.4564	375.2203	
254.346	375.946	
254.0563	377.2528	
254.1654	378.7846	
254.1001	379.9684	
254.6425	381.6112	
254.5569	382.8445	
255.5004	386.0419	
256.2535	388.9715	
257.2542	392.1423	
258.1174	395.0586	
258.9162	398.0899	
259.3031	400.7	
260.2768	403.2816	
260.4384	405.7527	
261.3387	408.3966	
261.0082	410.8126	
261.3362	413.4261	
262.0813	416.1921	
262.1159	418.7027	
262.3856	420.5184	
262.4545	422.4708	
263.5082	423.9758	
409.8886	420.9697	
561.9556	331.1568	
578.2261	321.0553	
580.1049	322.0716	
582.3989	321.4114	
625.4247	297.8114	
856.554	171.7967	
851.7457	160.3885	
850.3244	165.7886	
848.3376	169.6851	
846.9423	169.3017	
861.6868	176.3236	
872.6198	180.2615	
879.8397	182.6943	
885.7029	184.0522	
889.8367	186.0324	
890.0088	186.9433	
439.3501	266.0022	
250.1676	426.1083	
257.896	422.1285	
261.627	421.9493	
267.7596	418.676	
273.4857	416.8834	
282.7469	433.0317	
252.548	699.1286	
259.4382	739.1995	
260.4893	751.4803	
259.4499	754.8522	
257.5938	756.9722	
261.6007	777.2769	
251.4374	772.8333	
